"1758744958486642745","Sat Feb 17 23:30:28 +0000 2024","0","@IbnuMuzb Hitung manual KPU baru nyampe tingkat PPK bro...nanti selesai sekitar 1 bulan lagi...","1758997369264431544","","IbnuMuzb","in","Klaten, Jawa Tengah","0","0","0","https://x.com/tanto_majukarep/status/1758997369264431544","789141873101201408","tanto_majukarep"
"1758997283306188876","Sat Feb 17 23:30:07 +0000 2024","0","real count kpu dah ga update dari semalem","1758997283306188876","","","in","","0","0","0","https://x.com/flanila_all/status/1758997283306188876","84984633","flanila_all"
"1758884397103841326","Sat Feb 17 23:30:02 +0000 2024","0","@abdul_covid @PartaiSocmed Tapi ada sebagian oknum kpps yang demikiann inget ya oknum banyak video yang beredar demikain. Dan sistem perhitungan KPU yang carut marut yang membuat timbul nya kecurigaan terhadap perhitungan di aplikasi oleh KPU yang membuat rakayt menaruh curiga pada KPU","1758997260552327616","","abdul_covid","in","","0","2","0","https://x.com/AjaRulsyah/status/1758997260552327616","1495664013333565440","AjaRulsyah"
"1758752670595318015","Sat Feb 17 23:30:01 +0000 2024","0","@NoviBudi78 Coba lu sebutin TPS brp dan dimana biar di cek langsung di data KPU kalau Luh gak ngebacot bullshit","1758997257784102926","","NoviBudi78","in","","0","0","0","https://x.com/SyafriconA/status/1758997257784102926","2665277858","SyafriconA"
"1758684088737972523","Sat Feb 17 23:24:25 +0000 2024","1","@BSbukit @KPU_ID @bawaslu_RI Dan kasir2 Indomaret juga siap https://t.co/hhHh0SqNJg","1758995850020450412","https://pbs.twimg.com/ext_tw_video_thumb/1758995824686895104/pu/img/7Y9kIFb-rgjGogD9.jpg","BSbukit","in","Dunia Tipu-Tipu","0","0","0","https://x.com/DemangLehman2/status/1758995850020450412","1548131662604554248","DemangLehman2"
"1758801941164138763","Sat Feb 17 23:24:25 +0000 2024","1","@OmpungGuru @KPU_ID @bawaslu_RI Apakah unsur tekhnologi IT nya error' atau manusianya yang error'???","1758995848653144240","","OmpungGuru","in","Tawangmangu, Indonesia","0","1","0","https://x.com/Manzuu181/status/1758995848653144240","1547772665624412160","Manzuu181"
"1758529229300678933","Sat Feb 17 23:24:16 +0000 2024","0","@torotrapah @dwioktariyadi Ini kalo gak salah sudah ada klarifikasi dr KPU ada permasalahan di Lampung kalau gak salah dgr.","1758995810271010849","","torotrapah","in","","0","0","0","https://x.com/Dedy21858353/status/1758995810271010849","1488778851086135296","Dedy21858353"
"1758719513351290929","Sat Feb 17 23:24:10 +0000 2024","0","@tulkiyem_ayem @opposite6892 @Sammie1908 Markup ini semua jg kena namun yg lebih banyak itu di 01 dan tindakan KPU seolah olah lamban entah emang ingin bentuk opini atau apalah seharusnya hal ini sdh menjadi improvement buat KPU yg mana 2019 Paslon 02 (Prabowo) mengalami hal yg sama. https://t.co/7w1sNvSdU9","1758995786430615833","https://pbs.twimg.com/media/GGk1WBxaAAAXFa4.jpg","tulkiyem_ayem","in","","0","0","0","https://x.com/Ranggafarhan30/status/1758995786430615833","1745278753327185920","Ranggafarhan30"
"1758995778566287375","Sat Feb 17 23:24:08 +0000 2024","1","Tim @aniesbaswedan @cakimiNOW ini kurang tanggap n kurang berisik silent buat apa lakukan upaya paksa agak Rekap @KPU_ID di tampilkan tanpa kesalahan toh sampai hari ini masih terjadi n kalian tetap slow. Algoritmanya sedang menunggu posisi yg tdk lagi di koreksi.","1758995778566287375","","","in","","0","0","1","https://x.com/aput46095/status/1758995778566287375","1709730530453831680","aput46095"
"1758552732292764024","Sat Feb 17 23:24:03 +0000 2024","0","@ivanjayawan Mungkin lebih bijak utk menunggu hasil resmi KPU ketimbang ribut skrg. Biar tetep mengawal proses pemilu dari adanya kecurangan","1758995756604944520","","ivanjayawan","in","","0","0","0","https://x.com/MajnunKMBPSR/status/1758995756604944520","1452998210","MajnunKMBPSR"
"1758577002699993207","Sat Feb 17 23:23:56 +0000 2024","1","@geloraco Kesalahan peserta pemilu dan timsesnya tdk minta sejak awal uji kelayakan atas sistem IT yg digunakan KPU padahal sdh ada warning terjadi pencurian data DPT serta pengalaman pahit pencurangan data tahun 2019 dan sebelumnya. Audit dan simulasi jg belum pernah dilakukan. Sirekap","1758995725344776636","","geloraco","in","","0","0","0","https://x.com/Rahadi240987455/status/1758995725344776636","1736357001368899584","Rahadi240987455"
"1758814525456085330","Sat Feb 17 23:23:49 +0000 2024","0","@HisyamMochtar Itu statement CUMA adalah statement merendahkan dan mendelegitimasi hasil pemilu sendiri. Seolah tak penting tak signifikan... Hai @KPU_ID itu adalah suara rakyat suara pemilik kedaulatan. Jangan KAU RAMPOK... Vox populi vox dei..","1758995698018873597","","HisyamMochtar","in","","0","0","0","https://x.com/Mas_Jhooe/status/1758995698018873597","1603902610041290752","Mas_Jhooe"
"1758995685519856013","Sat Feb 17 23:23:46 +0000 2024","1","SISTEM sudah RUSAK !!! #BubarkanBawaslu_KPU Ndut Pasutri Sirekap Subuh Kalimalang","1758995685519856013","","","in","Indonesia","0","0","0","https://x.com/PortalBorneo/status/1758995685519856013","65917600","PortalBorneo"
"1758627762045329417","Sat Feb 17 23:23:43 +0000 2024","0","@erwin1808 @sharpandshark @KPU_ID @DivHumas_Polri Kok masih nanya bang? ","1758995672156741941","","erwin1808","in","","0","0","0","https://x.com/Sofieame/status/1758995672156741941","1472399287082389504","Sofieame"
"1758790896651547075","Sat Feb 17 23:23:37 +0000 2024","0","@detikcom ni org kebiasaan blom apa2 dah deklarasi lah sujud sukur lah pdhal blom ada keterangan resmi dri KPU minimal malu lah wo katanya gabutuh jabatan tp euforia nya terlalu awal","1758995649096524268","","detikcom","in","","0","0","0","https://x.com/sbreathing2/status/1758995649096524268","1606904444008148993","sbreathing2"
"1758755101165154577","Sat Feb 17 23:23:32 +0000 2024","5","@Yurissa_Samosir @KPU_ID @AdamVelcro @AdeDhani9 @AkalSehat2024 @aking_adit @chaidar_2000 @Kang_Toniee @NohCeukenohhh @choymarkochoy @mustafaagus007 Sirekap Pusat Pengendalian ada di Singapura bukan di KPU RI berbahaya tegas Roy Suryo Pakar Keamanan Siber ..Aneh jg guys gue baru tau campur tangan Negara lain dlm Pemilu di NKRI. Hentikan Sirekap menurut gue cara terbaik..@mesoen1065 @HMMurah3 @B_nin927 https://t.co/jmCJGmDM0H","1758995627239952542","https://pbs.twimg.com/media/GGk1MMDaUAATkp3.jpg","Yurissa_Samosir","in","","0","0","2","https://x.com/Fatimah81819162/status/1758995627239952542","1579386608910237697","Fatimah81819162"
"1758742031562846643","Sat Feb 17 23:23:24 +0000 2024","0","@BSbukit @KPU_ID @bawaslu_RI curang #OrdeDinasti","1758995592297251000","","BSbukit","in","","0","0","0","https://x.com/wardana77/status/1758995592297251000","55090060","wardana77"
"1758742031562846643","Sat Feb 17 23:23:19 +0000 2024","0","@BSbukit @KPU_ID @bawaslu_RI KPU ingin jadi perampok tapi kurang pintar","1758995573183861012","","BSbukit","in","","0","0","0","https://x.com/doddybahar123/status/1758995573183861012","706310924177534976","doddybahar123"
"1757724755820794212","Sat Feb 17 23:23:02 +0000 2024","0","@DarsAlexandra1 @KPU_ID Mungkin uang serangan Pajar udah diambil ternyata suaranya sedikit makanya dengan cara ini di buat.","1758995500114833782","","DarsAlexandra1","in","","0","0","0","https://x.com/chan_azral/status/1758995500114833782","1611983632444592128","chan_azral"
"1758784181474398400","Sat Feb 17 23:22:54 +0000 2024","1","@alexb14ck @brandal_baru Putusan KPU udah kluar ya?","1758995465419514325","","alexb14ck","in","","0","0","0","https://x.com/Antoniocaf_4637/status/1758995465419514325","1739713626062368768","Antoniocaf_4637"
"1758881837378916806","Sat Feb 17 23:22:48 +0000 2024","1","@abu_waras Terbukti kecurangan terencana ( kepala desa dikucurkan dana desa sebagai perangkap bagi kepala desa koruptif)) (terstruktur) sistematis (lembuatan sirekap penggelembungan suara kpu) dan masif (banyak tersebar dibanyak wilayah terjadi kecurangan)... Sdh nyata terbukti.","1758995440924873142","","abu_waras","in","indonesia raya","0","0","0","https://x.com/ottttoedy/status/1758995440924873142","2345017333","ottttoedy"
"1758767901975412995","Sat Feb 17 23:22:45 +0000 2024","0","@ZAEffendy @KPU_ID Ya salah input semua sgra perbaiki &amp; tobat kecuali kalian kpu memang kmpulan penipu.","1758995430447481004","","ZAEffendy","in","","0","0","0","https://x.com/JokoSan134/status/1758995430447481004","1481241542740574214","JokoSan134"
"1758684088737972523","Sat Feb 17 23:22:45 +0000 2024","1","@BSbukit @KPU_ID @bawaslu_RI Celakalah bagi orang-orang yang curang (dalam menakar dan menimbang) dan apabila mereka menakar atau menimbang (untuk orang lain) mereka mengurangi. Semua dipertanggung jawabkan nanti para pejabat2 yg sudah di sumpah akan mendapatkan ganjarannya masing-masing https://t.co/O6wCr0cg9t","1758995427553329236","https://pbs.twimg.com/ext_tw_video_thumb/1758995371920175104/pu/img/Pf_sP67C5j8sLAFS.jpg","BSbukit","in","Dunia Tipu-Tipu","0","0","0","https://x.com/DemangLehman2/status/1758995427553329236","1548131662604554248","DemangLehman2"
"1758734980367384813","Sat Feb 17 23:22:40 +0000 2024","0","@IMCMushroom Mundur semua anggota KPU di handle dari perwakilan 3 paslon plus independen","1758995409031327857","","IMCMushroom","in","","0","0","0","https://x.com/Halo5317/status/1758995409031327857","1540115725419188224","Halo5317"
"1758742031562846643","Sat Feb 17 23:22:30 +0000 2024","0","@BSbukit @KPU_ID @bawaslu_RI Kenapa gak lapor rt nya Rt bertanggung jawab dpt/ pengawas","1758995365678952620","","BSbukit","in","","0","0","0","https://x.com/SarwaniSarwan15/status/1758995365678952620","1518142342858903552","SarwaniSarwan15"
"1758789003791548827","Sat Feb 17 23:22:25 +0000 2024","0","@AnggaPutraF @ivanjayawan kalau anies yg menang apakah bakal meragukan KPU juga?","1758995345390920094","","AnggaPutraF","in","","0","0","0","https://x.com/kohaku012023/status/1758995345390920094","1615189358826651648","kohaku012023"
"1758774233872924874","Sat Feb 17 23:22:25 +0000 2024","0","@Delan_Tharasi @Naz_lira Sampai kiamat kalau caranya spt ini paslon yang didukung oleh persekongkolan antara rezim yang koruptif curang dan zhalim serta penyelenggara pemilunya spt KPU dan Bawaslu lah yang akan menang","1758995343998591145","","Delan_Tharasi","in","","0","0","0","https://x.com/CarloLian3/status/1758995343998591145","1604882368007114752","CarloLian3"
"1758779668923351501","Sat Feb 17 23:22:24 +0000 2024","12","@Lelucky_mu @ainunnajib @KawalPemilu_org Saya salahsatu relawan kp ini kecewa juga setelah data KPU diambil dipake tanpa sensor. Akibatnya error makin masiv aja.","1758995341545005516","","Lelucky_mu","in","Mataram, Indonesia","0","2","2","https://x.com/ags_irwansyah/status/1758995341545005516","473607941","ags_irwansyah"
"1758879141829701876","Sat Feb 17 23:22:16 +0000 2024","0","@GeiszChalifah Masih 120juta yang belum masuk hitungan kpu... kira2 yg nggak nyoblos ada nggak ¼ penduduk Indonesia??? https://t.co/c8tMvquKWf","1758995305616556380","https://pbs.twimg.com/media/GGk05nMaoAATA2D.jpg","GeiszChalifah","in","Indonesia","0","0","0","https://x.com/nila_hertik/status/1758995305616556380","988197633075236865","nila_hertik"
"1758995299484512641","Sat Feb 17 23:22:14 +0000 2024","0","Seperti saya katakan sebelumnya kecurangan dalam pemilu adalah penghianatan terhadap bangsa negara dan Seluruh Rakyat Indonesia jadi.... Hukuman berat layak pertama; Diskualifikasi paslon curang kedua; semua pelaku kecurangan KPU Bawaslu lembaga QC hukum berat semua.","1758995299484512641","","","in","Kota Kendari, Sulawesi Tenggar","0","0","0","https://x.com/sejutajiwa00829/status/1758995299484512641","1248738556538834944","sejutajiwa00829"
"1758742031562846643","Sat Feb 17 23:22:06 +0000 2024","0","@BSbukit @KPU_ID @bawaslu_RI Maaf buat info aja di Sirekap sudah bener kok. Apa foto diatas cuma diedit ya. Maaf ya... https://t.co/L5Y7incUPc","1758995266617876918","https://pbs.twimg.com/media/GGk03l5boAAHSCp.jpg","BSbukit","in","","0","0","0","https://x.com/DoddyB74Y/status/1758995266617876918","1726361103125647361","DoddyB74Y"
"1758995232874778663","Sat Feb 17 23:21:58 +0000 2024","0","Pada putaran kedua semua anggota Bawaslu dan KPU diganti. Insya Alloh pemilu akan JURDIL","1758995232874778663","","","in","","0","0","0","https://x.com/akhmadsoderi2/status/1758995232874778663","1488734509403361283","akhmadsoderi2"
"1758884931533734097","Sat Feb 17 23:21:55 +0000 2024","6","@Chavesz08 Amerika lah yg bener kan belum diputuskan KPU menang dan kalahnya maksa amat pengen diakui menang padhal nelum pinal penghitungan Real Countnya","1758995219159388271","","Chavesz08","in","Banten","0","1","1","https://x.com/ACEPSUNARYA/status/1758995219159388271","379228154","ACEPSUNARYA"
"1758798568004186219","Sat Feb 17 23:21:51 +0000 2024","0","@KPU_ID Hei ketua dan anggota KPU takutlah kalian kepada Allah. Inget umur kita itu gak lama apakah kalian tdk berpikir ketika jutaan rakyat akan meminta pertanggungjawaban anda di akhirat kelak? Apakah anda mau jadi orang2 yg bangkrut. Takutlah kalian dengan azab Allah.","1758995203623682388","","KPU_ID","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/MFetih2/status/1758995203623682388","1022774911759052801","MFetih2"
"1758995167762436197","Sat Feb 17 23:21:43 +0000 2024","0","sekali lagi yg tak masalahin bukan hasil suara atau kecurangan di KPU.... yg tak masalahin dia melanggar treshold... konstitusi sama hak asasi aja dilanggar","1758995167762436197","","","in","Laweyan, Indonesia","0","0","0","https://x.com/tryothrwrap/status/1758995167762436197","1253163518951436288","tryothrwrap"
"1758151439522890166","Sat Feb 17 23:21:41 +0000 2024","0","@OmJ_JeNggot @KPU_ID ini gimana kok bisa lebih 4 suara? https://t.co/J3FRkOa4Xp","1758995159868686796","https://pbs.twimg.com/ext_tw_video_thumb/1758995072299958272/pu/img/NfzFB98PmGQWfBss.jpg","OmJ_JeNggot","in","","0","0","0","https://x.com/IkzJeks33465/status/1758995159868686796","1660461874813739008","IkzJeks33465"
"1758315989484396572","Sat Feb 17 23:21:37 +0000 2024","0","@msaid_didu @KPU_ID Masuk kan protes official ke saluran resmi choy.. Ga usah bising di sosmed.. Percuma.. Sy ulangi sekali lagi percuma!","1758995144509186421","","msaid_didu","in","Indonesia","0","0","0","https://x.com/tsudhana/status/1758995144509186421","52307738","tsudhana"
"1758456091518865622","Sat Feb 17 23:21:19 +0000 2024","0","@kim_didit @Arlen_Christian @upilistic @andrika86 @KPU_ID Hampir sama kan seperti yg disitus kpu itu artinya apa??","1758995066708975734","","kim_didit","in","","0","0","0","https://x.com/RevanSenjo/status/1758995066708975734","1232542781257551873","RevanSenjo"
"1758995043443257845","Sat Feb 17 23:21:13 +0000 2024","0","Kesalahan peserta pemilu dan timsesnya tdk minta sejak awal uji kelayakan atas sistem IT yg digunakan KPU padahal sdh ada warning terjadi pencurian data DPT serta pengalaman pahit pencurangan data tahun 2019 dan sebelumnya. Audit dan simulasi jg belum pernah dilakukan. Sirekap https://t.co/Lm2ksP3A3N","1758995043443257845","https://pbs.twimg.com/ext_tw_video_thumb/1758994952342892544/pu/img/vHsKXVSEwKRmCZHh.jpg","","in","","0","0","0","https://x.com/Rahadi240987455/status/1758995043443257845","1736357001368899584","Rahadi240987455"
"1758645497680789622","Sat Feb 17 23:21:10 +0000 2024","0","@kusnida_iman @sabilla_shaffa @ZoneVenomWar Pemilu di Indonesia pasca reformasi semuanya curang tp kecurangan itu tidak sebrutal pemilu tahun 2024 ini. Permainannya sangat kasar. Jangankan KPU &amp; Bawaslu yg hanya segelintir komisioner yg sifatnya hanya ad hoc yg sdh melembaga sj dpt diatur &amp; tdk netral.","1758995030143115395","","kusnida_iman","in","East Java, Indonesia","0","0","0","https://x.com/caklis4/status/1758995030143115395","960771537581191168","caklis4"
"1758832805620883567","Sat Feb 17 23:20:57 +0000 2024","1","@nank_nano @DrEvaChaniago Terbukti kecurangan terencana ( kepala desa dikucurkan dana desa sebagai perangkap bagi kepala desa koruptif)) (terstruktur) sistematis (lembuatan sirekap penggelembungan suara kpu) dan masif (banyak tersebar dibanyak wilayah terjadi kecurangan)... Sdh nyata terbukti.","1758994976271487437","","nank_nano","in","indonesia raya","0","1","0","https://x.com/ottttoedy/status/1758994976271487437","2345017333","ottttoedy"
"1758994972928536759","Sat Feb 17 23:20:56 +0000 2024","0","Coba tanya sama KPU nya server itu beroperasinya di Indonesia atau dimana!!!! klu di Indonesia mana lokasinya biar diliat mereka Kerja.","1758994972928536759","","","in","","0","0","0","https://x.com/syarchan2/status/1758994972928536759","4575662287","syarchan2"
"1758861072042537058","Sat Feb 17 23:20:47 +0000 2024","1","@TopanTj @BurhanMuhtadi Sebenarnya teorinya hanya satu. Yang menang merayakan yang kalah menjelaskan. Padahal kpu masih belum mengumumkan tapi mereka sudah repot menjelaskan. Seakan-akan tahu kalo capresnya bakal kalah.","1758994935142138225","","TopanTj","in","Moon","0","2","0","https://x.com/0dicta/status/1758994935142138225","1246652025200234496","0dicta"
"1758684088737972523","Sat Feb 17 23:20:37 +0000 2024","0","@BSbukit @KPU_ID @bawaslu_RI Dari perbuatannya kpu dan Bawaslu jelas menunjukkan kalau mereka memihak kepada paslon 2 mereka tidak jurdil","1758994890737021395","","BSbukit","in","","0","0","0","https://x.com/i08015569/status/1758994890737021395","1554068076382957568","i08015569"
"1758994846151590062","Sat Feb 17 23:20:26 +0000 2024","0","Ga ada yang mau Gugat Negara dengan dasar komparatif dan keakuratan perihal biaya sampai dengan efisiensi antara @KawalPemilu_org dan Sirekap @KPU_ID cc. @ainunnajib","1758994846151590062","","","in","Indonesia","0","0","0","https://x.com/HendrawanSTB/status/1758994846151590062","433128290","HendrawanSTB"
"491833922200694785","Sat Feb 17 23:20:14 +0000 2024","2","@WidhiBs @JavierAnanda1 @rayyansyauqii @aniesbaswedan Gini lho harusnya kalian sejak awal pencalonan tolak dong kalau perlu ga usah ikut kompetisi. Jadi aneh kalau siap iku kompetisi tapi ga siap kalah. Dari dulu juga KPU dan Bawaslu selalu diteriaki curang oleh pihak yang kalah","1758994795408863403","","WidhiBs","in","","0","0","0","https://x.com/H0jlund_Era/status/1758994795408863403","1461457961390280704","H0jlund_Era"
"1758319288266674328","Sat Feb 17 23:20:12 +0000 2024","8","@sendu885 @axdwin @sutanmangara Sampai pagi ini belum diperbaiki @KPU_ID suara 01 kurang 10 suara 02 kelebihan 100 agak laen nih nampaknya https://t.co/d8PD46HDh6 https://t.co/Ys6rc8mgwf","1758994787934593162","https://pbs.twimg.com/media/GGk0b0HakAADN1n.jpg","sendu885","in","","0","0","8","https://x.com/cubby_ghum/status/1758994787934593162","63012546","cubby_ghum"
"1758780820066861107","Sat Feb 17 23:19:49 +0000 2024","0","@chifutanzu @kegblgnunfaedh Ini RC KPU sementara https://t.co/8Q8LzVmqPP","1758994691708907654","https://pbs.twimg.com/media/GGk0WM3aYAA6OV7.jpg","chifutanzu","in","Bali","0","1","0","https://x.com/eyeSeeUnited/status/1758994691708907654","915711144794267648","eyeSeeUnited"
"1758825774088691968","Sat Feb 17 23:19:37 +0000 2024","0","@mapedos01 @KPU_ID Dari semua kecurangan yg terekam dan beredar tidak ada 1 aparat Polisi pun yg mencegah kenapa ya?? Adakah berita aparat Kepolisian yg berhasil mencegah kecurangan pemilu??","1758994640748061133","","mapedos01","in","","0","0","0","https://x.com/klarick26/status/1758994640748061133","1148556522462388224","klarick26"
"1758192392468119947","Sat Feb 17 23:19:28 +0000 2024","0","@Leviathannn024 @carlitovito180 @Interpretasi5 @KPU_ID Terima saja bahwa ini kemenangan prabowo gibran Nangis sekencang2 nya. Dari pada jadi penyakit - bang adi pengamat politik","1758994601367736548","","Leviathannn024","in","Indonesian","0","0","0","https://x.com/suhendraug84/status/1758994601367736548","2834116920","suhendraug84"
"1758049424918671647","Sat Feb 17 23:19:26 +0000 2024","1","@Lolalal07173430 @barkah902 @Iyan_KH Org IT pasti Tau di software ada fungsi IF_ THEN . Bisa SIREKAP KPU fungsi Ini dibikin: If &lt;50_ then 57. Kl angkadibwh 50© mk auto jd 57%. Mkny kl satu TPS salah angka lalu di perbaiki TPS lainberubah angkanya menyesuaikan IF THEN tadi. Jd siap2 aja 01 Dan 03 dikadalin..","1758994596179386798","","Lolalal07173430","in","","0","0","0","https://x.com/RezaBarwiasari/status/1758994596179386798","1596515079922425856","RezaBarwiasari"
"1758727505979334844","Sat Feb 17 23:19:19 +0000 2024","1","@pejuang_LDM @SichemImanuel @JasaPrimaServi2 @BangWin04 @Neerwan01 Ada perbedaan 25% itu kan kita ga tau apakah ada kekuatan tertentu yg menekan lembaga2 survei. Bagusnya memang ke depan ga usah ada quick count quick count. Cuma bikin rame buang energi. Toh akhirnya yg dipakai hasil hitung KPU.","1758994566265635270","","pejuang_LDM","in","","0","0","0","https://x.com/jazadi/status/1758994566265635270","216186045","jazadi"
"1758994543192801449","Sat Feb 17 23:19:14 +0000 2024","0","Algoritma yg bener ala sirekap ... percuma dana trilyunan dapetnya sampah @KPU_ID https://t.co/vmJPa2Vbun","1758994543192801449","https://pbs.twimg.com/ext_tw_video_thumb/1758842223440125952/pu/img/zrrRWTA02dineazY.jpg","","in","","0","0","1","https://x.com/Pr1nC3j03/status/1758994543192801449","97888213","Pr1nC3j03"
"1758832805620883567","Sat Feb 17 23:19:07 +0000 2024","0","@ecilox @DrEvaChaniago All in utk honor..kecuali ada bimtek dari kpu dan ppk ada biaya transport bgt snack dan biaya makan selama pencoblosan dan tungsura","1758994512909922814","","ecilox","in","","0","1","1","https://x.com/JalajahNagari/status/1758994512909922814","1336195966408433667","JalajahNagari"
"1758817808409092258","Sat Feb 17 23:18:55 +0000 2024","1","@negativisme @ganjarpranowo Karena amalan dari @KPU_ID mkmkmkmkmk","1758994464855703694","","negativisme","et","","0","0","0","https://x.com/2325Woman/status/1758994464855703694","1614989507568504838","2325Woman"
"1758742031562846643","Sat Feb 17 23:18:55 +0000 2024","1","@Shandy071096 @BSbukit @KPU_ID @bawaslu_RI Kl 02 salah input lsg di bilang curang...kl 01 salah input di bilang itu disengaja di buat seolah olah salah pokok 01 harus benar gt ya...dasar otak kerdil...","1758994463001923674","","Shandy071096","in","jabar","0","1","0","https://x.com/geboymujair4/status/1758994463001923674","1026862403923861504","geboymujair4"
"1758994447269085331","Sat Feb 17 23:18:51 +0000 2024","0","tunggu KPU dulu. saya ga bisa mencegah anda hanya saja saya kurang suka selebrasi terlalu awal.","1758994447269085331","","","in","Wilayah pendudukan NKRI","0","0","0","https://x.com/taufiqutomo/status/1758994447269085331","316302486","taufiqutomo"
"1757915256352038933","Sat Feb 17 23:18:48 +0000 2024","0","@HudSuharg @HMJUSUFRIZAL @KPU_ID @bawaslu_RI Emang @KPU dan @Bawaslu punya malu?","1758994433742438555","","HudSuharg","in","Kuwait","0","0","0","https://x.com/ayhbald/status/1758994433742438555","170559164","ayhbald"
"1758991349721043280","Sat Feb 17 23:18:27 +0000 2024","0","@cakimiNOW Setuju Gus.. bubarkan aja KPU.. percuma","1758994346152722633","","cakimiNOW","in","","0","0","0","https://x.com/DjAchmad31/status/1758994346152722633","1603661765325135872","DjAchmad31"
"1758767330497360358","Sat Feb 17 23:18:18 +0000 2024","0","@Zero8ok Salahin yg punya hajatan dong narasinya betulin lagi masa maling teriak maling bodoh betul kau ini emang bisa ya tim capres maling suara klo mau kritik kpu nya DUNGU","1758994307598684663","","Zero8ok","in","","0","0","0","https://x.com/ArisKomaru52840/status/1758994307598684663","1702698039138504704","ArisKomaru52840"
"1758994293560422864","Sat Feb 17 23:18:14 +0000 2024","0","Detik Detik Komisioner KPU Muratara di Haj4r Massa @detiktv_sumsel https://t.co/Eo4Xkpgffd lewat @YouTube","1758994293560422864","","","in","","0","0","0","https://x.com/AchmadGandut/status/1758994293560422864","1603623576091136000","AchmadGandut"
"1758851887942783444","Sat Feb 17 23:18:07 +0000 2024","0","@Spoiler_7 @SujudAde Terus demo bu sampe KPU nya nyadar bahwa mereka hanya babu oligarki.","1758994262094692465","","Spoiler_7","in","","0","0","0","https://x.com/endahwati303/status/1758994262094692465","1740616356180221952","endahwati303"
"1758702620934594631","Sat Feb 17 23:17:58 +0000 2024","0","@hdverry @Ilustrator23 Bisakah Server KPU bertahan dr Tim IT Forensik AMIN? https://t.co/s3bPUSJitx","1758994225243578717","https://pbs.twimg.com/ext_tw_video_thumb/1758994187595476992/pu/img/wX5u6ifZEEndShaA.jpg","hdverry","in","","0","0","0","https://x.com/Syabasyar/status/1758994225243578717","243905392","Syabasyar"
"1758994219157672312","Sat Feb 17 23:17:57 +0000 2024","0","Mungkin sebelum masuk neraka jahanam bisa mencicipi rasanya dikulit i rakyat dulu bang ya gak @KPU_ID @bawaslu_RI ?","1758994219157672312","","","in","","0","0","0","https://x.com/henry_vandell/status/1758994219157672312","241232789","henry_vandell"
"1758760807956160577","Sat Feb 17 23:17:51 +0000 2024","3","@Azri_Ardhani Penjarakan orang Di KPU.. Penghianat bangsa","1758994195875058000","","Azri_Ardhani","in","south east asia","0","0","0","https://x.com/edidj49/status/1758994195875058000","1444481038550323201","edidj49"
"1758994168020713862","Sat Feb 17 23:17:44 +0000 2024","0","@KPU_ID ...isi nya org2 koplak","1758994168020713862","","KPU_ID","in","","0","0","0","https://x.com/CEMzNUK4bAAFAsb/status/1758994168020713862","1273227310653517824","CEMzNUK4bAAFAsb"
"1758509692123488552","Sat Feb 17 23:17:39 +0000 2024","0","@Mangah_Haruman @Pemiluco Rakyat gak bingung kok yg benar dan diakui itu RQ persi KPU resmi dibentuk oleh Negara bukan partisan salah satu Capres 🇮🇩","1758994146671644813","","Mangah_Haruman","in","","0","0","0","https://x.com/Arularu18763337/status/1758994146671644813","1736684829641777152","Arularu18763337"
"1758825774088691968","Sat Feb 17 23:17:30 +0000 2024","23","@mapedos01 @KPU_ID Sejarah mencatat....pemilu di jaman Jokowi adalah pemilu paling Membagongkan... Paling Menjijikan.... Paling memalukan..... Mudah mudahan ini yg Terakhir","1758994109858300406","","mapedos01","in","","0","2","5","https://x.com/Abahozan1/status/1758994109858300406","1089178041752813568","Abahozan1"
"1758910186302095853","Sat Feb 17 23:17:23 +0000 2024","8","@cecesher @Gerindra @SSatyaries gaada yg ga menerima kekalahan cm mau negara ini jadi wasit yg netral dan adil. selama ini lu pura2 buta rezim beroperasi gimna? kenyataannya org mau kampanye dijegal2 izin dibatalkan di last minutes perangkat negara ikut berkampanye ketua KPU yg ga netral dll.","1758994077025235177","","cecesher","in","","0","2","0","https://x.com/cutiecatjm/status/1758994077025235177","1634954736951783426","cutiecatjm"
"1758877098008252601","Sat Feb 17 23:17:13 +0000 2024","0","@Dahnilanzar Jika sudah release dari kpu pasti legowo..inikan sedang berproses..jika kemenangan itu dng jurdil ga usah lebay cari dukungan.","1758994036747374685","","Dahnilanzar","in","","0","0","0","https://x.com/soerijantonoe/status/1758994036747374685","791543839987085312","soerijantonoe"
"1758684088737972523","Sat Feb 17 23:17:11 +0000 2024","0","@BSbukit @KPU_ID @bawaslu_RI Mereka harus diganti dengan orang yg amanah yg punya rasa takut kpd Allah SWT yg selalu mengawasi tingkah laku kita bukan orang yg sudah cacat moral untuk tetap memegang jabatan publik yg penuh tanggung jawab.","1758994028899729501","","BSbukit","in","Indonesia","0","0","0","https://x.com/antaz345/status/1758994028899729501","518191393","antaz345"
"1758744958486642745","Sat Feb 17 23:17:08 +0000 2024","0","@IbnuMuzb Alhandulillah... Semoga real count KPU Jujur dan Adil","1758994015981342867","","IbnuMuzb","in","","0","0","0","https://x.com/AstriSundini/status/1758994015981342867","1733484389726883840","AstriSundini"
